,SaleID,price
5312,205312,4408.2637
5313,205313,9748.261
5314,205314,1166.1676
5315,205315,4208.7466
5316,205316,1356.7704
5317,205317,10114.206
5318,205318,8420.431
5319,205319,3488.866
5320,205320,2116.4883
5321,205321,3552.482
5322,205322,1460.0402
5323,205323,2359.2554
5324,205324,12073.08
5325,205325,9282.944
5326,205326,16656.932
5327,205327,2339.8933
5328,205328,4338.0073
5329,205329,1252.295
5330,205330,922.6383
5331,205331,2333.063
5332,205332,1216.8246
5333,205333,7266.2964
5334,205334,1846.3236
5335,205335,3040.279
5336,205336,2489.5088
5337,205337,1881.4116
5338,205338,10418.474
5339,205339,13109.702
5340,205340,258.36426
5341,205341,312.68027
5342,205342,11752.0625
5343,205343,6660.986
5344,205344,2851.2932
5345,205345,12947.109
5346,205346,14170.356
5347,205347,7515.803
5348,205348,1617.5864
5349,205349,5062.3735
5350,205350,18104.139
5351,205351,16975.191
5352,205352,1648.5316
5353,205353,2918.0627
5354,205354,1938.5385
5355,205355,1783.0535
5356,205356,735.1978
5357,205357,8071.1543
5358,205358,3914.0054
5359,205359,1462.9124
5360,205360,1377.6951
5361,205361,10628.368
5362,205362,628.8269
5363,205363,3199.9922
5364,205364,9280.466
5365,205365,11286.672
5366,205366,13726.916
5367,205367,532.2847
5368,205368,1561.2177
5369,205369,20322.174
5370,205370,598.49615
5371,205371,4921.97
5372,205372,13262.922
5373,205373,12363.593
5374,205374,5980.3364
5375,205375,3005.2607
5376,205376,4646.2153
5377,205377,3395.7754
5378,205378,8259.304
5379,205379,827.52356
5380,205380,399.8812
5381,205381,15477.241
5382,205382,751.0914
5383,205383,15988.497
5384,205384,4790.953
5385,205385,4175.4204
5386,205386,1636.5331
5387,205387,509.942
5388,205388,1672.544
5389,205389,4860.6055
5390,205390,1667.3474
5391,205391,7770.442
5392,205392,3226.4905
5393,205393,2998.8013
5394,205394,603.2063
5395,205395,2491.5461
5396,205396,19538.729
5397,205397,6212.539
5398,205398,2061.6047
5399,205399,1584.3
5400,205400,9734.832
5401,205401,794.4191
5402,205402,1514.391
5403,205403,2270.289
5404,205404,2498.1987
5405,205405,8884.639
5406,205406,16952.686
5407,205407,425.41418
5408,205408,1026.7214
5409,205409,308.55222
5410,205410,531.8227
5411,205411,16437.844
5412,205412,3166.7449
5413,205413,11858.348
5414,205414,4337.4526
5415,205415,1076.2203
5416,205416,9258.174
5417,205417,4687.8135
5418,205418,524.21814
5419,205419,10967.48
5420,205420,7165.7656
5421,205421,6137.272
5422,205422,1502.7623
5423,205423,1243.4127
5424,205424,7131.163
5425,205425,7634.742
5426,205426,2123.3982
5427,205427,2615.2205
5428,205428,1325.004
5429,205429,48184.152
5430,205430,4676.7793
5431,205431,5318.893
5432,205432,7157.631
5433,205433,20547.697
5434,205434,612.92786
5435,205435,11310.242
5436,205436,784.9415
5437,205437,483.8139
5438,205438,17059.273
5439,205439,25584.441
5440,205440,1994.9335
5441,205441,2784.62
5442,205442,3779.26
5443,205443,7920.017
5444,205444,1345.5645
5445,205445,2861.355
5446,205446,9384.664
5447,205447,6861.8257
5448,205448,3122.5686
5449,205449,13478.46
5450,205450,517.4685
5451,205451,3462.9536
5452,205452,2023.0746
5453,205453,952.4984
5454,205454,20466.38
5455,205455,11538.962
5456,205456,1505.2201
5457,205457,1146.6611
5458,205458,321.85236
5459,205459,22735.658
5460,205460,8101.7236
5461,205461,17373.719
5462,205462,331.82095
5463,205463,4461.964
5464,205464,5969.7715
5465,205465,15308.683
5466,205466,2416.838
5467,205467,9897.637
5468,205468,5599.8247
5469,205469,5055.1978
5470,205470,888.03687
5471,205471,7920.9463
5472,205472,1084.022
5473,205473,1556.2185
5474,205474,1924.6937
5475,205475,7611.356
5476,205476,1260.1952
5477,205477,2581.5046
5478,205478,3098.4575
5479,205479,21600.775
5480,205480,3686.2236
5481,205481,3045.0334
5482,205482,12440.187
5483,205483,4088.3804
5484,205484,1086.4879
5485,205485,2806.7932
5486,205486,1885.0739
5487,205487,18071.3
5488,205488,7448.379
5489,205489,1623.5171
5490,205490,7522.9683
5491,205491,1375.3892
5492,205492,576.3713
5493,205493,1194.7628
5494,205494,1258.1266
5495,205495,5736.456
5496,205496,12363.358
5497,205497,4500.0464
5498,205498,2891.7422
5499,205499,5779.221
5500,205500,17032.906
5501,205501,13996.938
5502,205502,1419.1212
5503,205503,666.8355
5504,205504,32093.303
5505,205505,81254.0
5506,205506,6313.142
5507,205507,8850.272
5508,205508,3750.3008
5509,205509,11833.375
5510,205510,18180.188
5511,205511,3611.397
5512,205512,11252.354
5513,205513,3164.6838
5514,205514,11938.081
5515,205515,6986.165
5516,205516,1629.588
5517,205517,9661.998
5518,205518,2035.942
5519,205519,1786.6924
5520,205520,2048.315
5521,205521,1567.4392
5522,205522,1444.8079
5523,205523,1798.2738
5524,205524,11648.266
5525,205525,11400.765
5526,205526,5090.6626
5527,205527,16844.97
5528,205528,1931.7753
5529,205529,5941.576
5530,205530,1753.8992
5531,205531,845.81354
5532,205532,3896.2883
5533,205533,24642.295
5534,205534,457.23877
5535,205535,1251.0442
5536,205536,246.4091
5537,205537,7382.41
5538,205538,7392.763
5539,205539,929.164
5540,205540,3400.2583
5541,205541,744.7671
5542,205542,5831.1636
5543,205543,4383.745
5544,205544,1398.2623
5545,205545,3391.987
5546,205546,515.2012
5547,205547,15023.717
5548,205548,2275.9219
5549,205549,5486.8213
5550,205550,20392.04
5551,205551,1339.582
5552,205552,3365.903
5553,205553,2876.6677
5554,205554,1868.3499
5555,205555,7433.6016
5556,205556,2075.3555
5557,205557,2476.771
5558,205558,4606.3223
5559,205559,1792.228
5560,205560,1330.8856
5561,205561,7388.2886
5562,205562,1030.1932
5563,205563,6115.555
5564,205564,827.2511
5565,205565,1813.0453
5566,205566,12756.462
5567,205567,594.72595
5568,205568,6497.93
5569,205569,7665.2363
5570,205570,4962.735
5571,205571,5954.0815
5572,205572,2872.702
5573,205573,5694.33
5574,205574,7853.9946
5575,205575,3439.7852
5576,205576,6865.27
5577,205577,857.043
5578,205578,5898.759
5579,205579,947.14813
5580,205580,11865.312
5581,205581,3547.0078
5582,205582,26302.0
5583,205583,454.08936
5584,205584,2263.8838
5585,205585,6450.0386
5586,205586,9577.0625
5587,205587,3675.693
5588,205588,5275.334
5589,205589,3168.5073
5590,205590,6078.808
5591,205591,2556.9973
5592,205592,4921.9526
5593,205593,4367.6333
5594,205594,39711.625
5595,205595,1949.845
5596,205596,9354.264
5597,205597,899.26874
5598,205598,2782.3032
5599,205599,21383.977
5600,205600,12015.289
5601,205601,12422.438
5602,205602,482.5364
5603,205603,8707.965
5604,205604,4428.0254
5605,205605,7129.261
5606,205606,14960.73
5607,205607,6978.6885
5608,205608,727.7301
5609,205609,3339.2449
5610,205610,42655.78
5611,205611,602.53064
5612,205612,1949.407
5613,205613,5936.465
5614,205614,2974.8167
5615,205615,1128.9777
5616,205616,2007.7139
5617,205617,16316.873
5618,205618,3980.182
5619,205619,8026.1216
5620,205620,5151.731
5621,205621,604.55005
5622,205622,6071.062
5623,205623,93.30607
5624,205624,1168.1151
5625,205625,1554.092
5626,205626,8333.763
5627,205627,6255.996
5628,205628,1129.6798
5629,205629,539.8399
5630,205630,10168.279
5631,205631,7135.4575
5632,205632,697.60535
5633,205633,5425.853
5634,205634,442.26675
5635,205635,4276.54
5636,205636,5646.7485
5637,205637,4606.2017
5638,205638,3832.1372
5639,205639,9292.818
5640,205640,5800.094
5641,205641,13502.013
5642,205642,4263.9697
5643,205643,102.442184
5644,205644,5324.086
5645,205645,1134.6587
5646,205646,13400.328
5647,205647,5117.6167
5648,205648,528.1395
5649,205649,380.26758
5650,205650,695.3634
5651,205651,1949.6561
5652,205652,963.7204
5653,205653,7064.0225
5654,205654,920.20984
5655,205655,26732.852
5656,205656,625.9426
5657,205657,294.21
5658,205658,2175.543
5659,205659,4865.728
5660,205660,1637.474
5661,205661,2261.8904
5662,205662,6512.3687
5663,205663,1843.6252
5664,205664,2187.8965
5665,205665,3619.5505
5666,205666,2194.9072
5667,205667,975.2353
5668,205668,8467.251
5669,205669,212.83238
5670,205670,4903.144
5671,205671,13497.581
5672,205672,2166.1487
5673,205673,5944.0356
5674,205674,6924.965
5675,205675,1259.6383
5676,205676,2598.9387
5677,205677,6847.6343
5678,205678,15327.865
5679,205679,1457.6631
5680,205680,159.92212
5681,205681,12182.978
5682,205682,4597.4346
5683,205683,10630.598
5684,205684,3776.5708
5685,205685,1891.0712
5686,205686,2778.5688
5687,205687,8518.166
5688,205688,5995.1616
5689,205689,5848.8086
5690,205690,5196.072
5691,205691,6977.117
5692,205692,2185.4565
5693,205693,6862.034
5694,205694,16097.053
5695,205695,1600.1345
5696,205696,9789.64
5697,205697,13814.7295
5698,205698,23526.873
5699,205699,1809.6707
5700,205700,8477.414
5701,205701,5442.133
5702,205702,13289.498
5703,205703,5211.8906
5704,205704,3057.6912
5705,205705,1505.7476
5706,205706,16341.997
5707,205707,5354.272
5708,205708,1731.6267
5709,205709,3848.8718
5710,205710,1500.1669
5711,205711,5414.4785
5712,205712,2520.2183
5713,205713,999.6346
5714,205714,1462.8094
5715,205715,724.541
5716,205716,32892.71
5717,205717,602.99316
5718,205718,718.20557
5719,205719,6288.687
5720,205720,2242.1255
5721,205721,6614.7314
5722,205722,15840.085
5723,205723,155.25812
5724,205724,1358.9822
5725,205725,2545.6755
5726,205726,19.777115
5727,205727,1751.7977
5728,205728,899.7514
5729,205729,895.7285
5730,205730,2683.9553
5731,205731,1188.2257
5732,205732,11500.927
5733,205733,8957.967
5734,205734,9110.784
5735,205735,4217.4077
5736,205736,3476.1208
5737,205737,16497.414
5738,205738,137.7866
5739,205739,1220.6042
5740,205740,29669.816
5741,205741,672.0382
5742,205742,6370.458
5743,205743,2896.05
5744,205744,7171.4604
5745,205745,410.24744
5746,205746,4533.837
5747,205747,619.19324
5748,205748,4443.8413
5749,205749,5054.322
5750,205750,7475.67
5751,205751,19604.52
5752,205752,7739.5225
5753,205753,674.1877
5754,205754,5597.7393
5755,205755,5908.1514
5756,205756,809.37366
5757,205757,3582.696
5758,205758,695.4793
5759,205759,517.3876
5760,205760,570.6945
5761,205761,681.91077
5762,205762,21185.291
5763,205763,1021.0209
5764,205764,1681.724
5765,205765,10187.625
5766,205766,732.68646
5767,205767,49600.438
5768,205768,2504.0854
5769,205769,4774.4175
5770,205770,8569.813
5771,205771,3278.343
5772,205772,776.3029
5773,205773,13594.811
5774,205774,1787.9213
5775,205775,10841.199
5776,205776,3005.405
5777,205777,8873.538
5778,205778,5562.807
5779,205779,2329.9211
5780,205780,27715.076
5781,205781,1506.947
5782,205782,349.08908
5783,205783,7022.3794
5784,205784,3351.2566
5785,205785,4955.4043
5786,205786,7938.98
5787,205787,1437.7434
5788,205788,5596.7744
5789,205789,47371.285
5790,205790,15208.283
5791,205791,5758.4375
5792,205792,8145.1616
5793,205793,17282.348
5794,205794,10412.278
5795,205795,1090.2528
5796,205796,5392.1514
5797,205797,10656.367
5798,205798,6540.5576
5799,205799,4340.115
5800,205800,196.85942
5801,205801,182.72287
5802,205802,12938.898
5803,205803,10556.827
5804,205804,10913.692
5805,205805,2242.3408
5806,205806,621.0643
5807,205807,13562.036
5808,205808,784.21606
5809,205809,5870.939
5810,205810,6687.0444
5811,205811,3134.979
5812,205812,4954.5537
5813,205813,4571.8857
5814,205814,4505.7017
5815,205815,1004.8919
5816,205816,2446.8555
5817,205817,1356.8658
5818,205818,11457.443
5819,205819,22628.191
5820,205820,9784.332
5821,205821,302.52786
5822,205822,575.6008
5823,205823,2361.1755
5824,205824,2147.5894
5825,205825,9825.95
5826,205826,2580.3433
5827,205827,580.7116
5828,205828,2683.9268
5829,205829,711.6441
5830,205830,1632.7932
5831,205831,1514.8475
5832,205832,2825.29
5833,205833,2677.3347
5834,205834,2690.6643
5835,205835,2633.817
5836,205836,603.7428
5837,205837,2478.5647
5838,205838,846.77747
5839,205839,918.237
5840,205840,9674.948
5841,205841,56783.348
5842,205842,4309.875
5843,205843,1262.5947
5844,205844,2255.2214
5845,205845,41371.723
5846,205846,3357.3853
5847,205847,9998.025
5848,205848,6636.814
5849,205849,2518.3787
5850,205850,6077.9927
5851,205851,4667.09
5852,205852,5754.84
5853,205853,3638.9438
5854,205854,3883.4976
5855,205855,6862.108
5856,205856,1111.0687
5857,205857,489.2662
5858,205858,1415.8146
5859,205859,1066.595
5860,205860,8814.97
5861,205861,217.93732
5862,205862,1006.7019
5863,205863,4977.567
5864,205864,1260.2563
5865,205865,864.0392
5866,205866,6857.7017
5867,205867,8399.692
5868,205868,11292.499
5869,205869,2360.0273
5870,205870,1562.766
5871,205871,1559.8401
5872,205872,910.27893
5873,205873,1105.5869
5874,205874,3093.5703
5875,205875,1799.4374
5876,205876,16906.225
5877,205877,17910.635
5878,205878,2018.7244
5879,205879,1482.3229
5880,205880,4088.602
5881,205881,3769.8447
5882,205882,977.1708
5883,205883,3048.1594
5884,205884,1219.5343
5885,205885,23695.957
5886,205886,11944.129
5887,205887,3358.2224
5888,205888,1263.0593
5889,205889,1316.2644
5890,205890,6942.0283
5891,205891,715.6709
5892,205892,1211.7676
5893,205893,2894.4019
5894,205894,6957.756
5895,205895,653.20856
5896,205896,4114.9756
5897,205897,969.2391
5898,205898,6961.756
5899,205899,1967.8445
5900,205900,6748.9033
5901,205901,4780.292
5902,205902,915.22095
5903,205903,9305.603
5904,205904,1415.9943
5905,205905,4880.7974
5906,205906,3060.3684
5907,205907,17208.607
5908,205908,4758.5693
5909,205909,3699.0125
5910,205910,2492.6394
5911,205911,14780.275
5912,205912,937.3558
5913,205913,2513.7087
5914,205914,1094.5804
5915,205915,11198.631
5916,205916,2411.2063
5917,205917,1798.7883
5918,205918,9342.896
5919,205919,5379.9688
5920,205920,1046.5221
5921,205921,3754.2827
5922,205922,1277.257
5923,205923,684.33075
5924,205924,1928.5847
5925,205925,2566.6038
5926,205926,4342.572
5927,205927,13810.213
5928,205928,10570.752
5929,205929,546.3844
5930,205930,2642.3364
5931,205931,16863.387
5932,205932,731.75806
5933,205933,4411.8125
5934,205934,8852.712
5935,205935,12539.815
5936,205936,8778.473
5937,205937,7129.5166
5938,205938,9744.055
5939,205939,755.4777
5940,205940,412.967
5941,205941,3599.7026
5942,205942,2406.3054
5943,205943,1774.1987
5944,205944,2224.7354
5945,205945,7534.6973
5946,205946,1537.9891
5947,205947,10063.128
5948,205948,5448.146
5949,205949,62630.71
5950,205950,711.0768
5951,205951,2460.8794
5952,205952,349.15643
5953,205953,3159.656
5954,205954,2178.216
5955,205955,7569.1973
5956,205956,1640.51
5957,205957,960.5588
5958,205958,1962.0732
5959,205959,2445.3198
5960,205960,451.77582
5961,205961,14422.929
5962,205962,2599.481
5963,205963,642.6731
5964,205964,2862.077
5965,205965,2762.489
5966,205966,733.4615
5967,205967,522.8058
5968,205968,7713.585
5969,205969,4097.9263
5970,205970,4830.507
5971,205971,18429.799
5972,205972,5152.8633
5973,205973,803.8789
5974,205974,8862.346
5975,205975,3117.892
5976,205976,641.2742
5977,205977,7259.3906
5978,205978,2679.7139
5979,205979,6734.0083
5980,205980,2968.4692
5981,205981,2374.5645
5982,205982,14724.143
5983,205983,7102.1396
5984,205984,8526.72
5985,205985,3250.819
5986,205986,5400.035
5987,205987,4256.3105
5988,205988,1913.9872
5989,205989,15672.827
5990,205990,6206.71
5991,205991,539.55383
5992,205992,14236.7705
5993,205993,576.7895
5994,205994,1727.203
5995,205995,2281.901
5996,205996,8225.495
5997,205997,14501.898
5998,205998,4195.8086
5999,205999,288.52164
6000,206000,1161.8911
6001,206001,2139.987
6002,206002,1349.1127
6003,206003,1217.3997
6004,206004,4768.5195
6005,206005,3519.1665
6006,206006,5479.542
6007,206007,16979.002
6008,206008,4217.2856
6009,206009,10220.551
6010,206010,1023.93616
6011,206011,5199.1973
6012,206012,4442.8184
6013,206013,6169.9414
6014,206014,740.0282
6015,206015,7358.011
6016,206016,1034.6782
6017,206017,7041.991
6018,206018,4407.673
6019,206019,16889.697
6020,206020,5218.1777
6021,206021,2221.1533
6022,206022,2718.6194
6023,206023,4017.4895
6024,206024,6781.5
6025,206025,913.43787
6026,206026,953.4984
6027,206027,1644.1371
6028,206028,3304.066
6029,206029,14657.137
6030,206030,1324.9843
6031,206031,4764.4316
6032,206032,7506.5864
6033,206033,1357.4137
6034,206034,2812.4485
6035,206035,1741.9338
6036,206036,229.99506
6037,206037,6125.3394
6038,206038,1232.0406
6039,206039,2726.788
6040,206040,6841.295
6041,206041,12035.581
6042,206042,2708.4783
6043,206043,1536.0592
6044,206044,1628.9124
6045,206045,375.72818
6046,206046,1305.8309
6047,206047,65368.215
6048,206048,4142.379
6049,206049,1681.6808
6050,206050,5870.594
6051,206051,1462.127
6052,206052,2679.8152
6053,206053,886.64197
6054,206054,1779.8181
6055,206055,3280.1074
6056,206056,14779.932
6057,206057,1349.2247
6058,206058,19489.035
6059,206059,11338.761
6060,206060,3978.775
6061,206061,10698.204
6062,206062,894.83325
6063,206063,6430.7534
6064,206064,1018.8275
6065,206065,289.75677
6066,206066,19760.25
6067,206067,1547.782
6068,206068,3680.091
6069,206069,1586.0826
6070,206070,844.7503
6071,206071,1965.8821
6072,206072,10335.595
6073,206073,1281.0679
6074,206074,2510.5234
6075,206075,11272.999
6076,206076,1324.3506
