,SaleID,price
17541,217541,9374.916
17542,217542,1465.9608
17543,217543,3865.361
17544,217544,4643.8164
17545,217545,18148.4
17546,217546,2767.3333
17547,217547,2854.808
17548,217548,838.05945
17549,217549,3275.7908
17550,217550,7734.7456
17551,217551,3681.7466
17552,217552,1888.1445
17553,217553,4247.651
17554,217554,12410.351
17555,217555,1472.4586
17556,217556,4314.153
17557,217557,2219.1523
17558,217558,1287.7585
17559,217559,13642.339
17560,217560,1220.9591
17561,217561,1316.7698
17562,217562,13722.172
17563,217563,4853.184
17564,217564,3030.794
17565,217565,3938.3606
17566,217566,5259.1953
17567,217567,9140.708
17568,217568,792.9881
17569,217569,20617.305
17570,217570,6670.615
17571,217571,13072.637
17572,217572,4103.055
17573,217573,18686.703
17574,217574,7223.8447
17575,217575,17316.178
17576,217576,18885.775
17577,217577,17331.545
17578,217578,636.3446
17579,217579,1120.2943
17580,217580,5503.2827
17581,217581,1761.9374
17582,217582,544.06134
17583,217583,25905.43
17584,217584,67073.18
17585,217585,6063.0747
17586,217586,873.9273
17587,217587,21208.295
17588,217588,24130.27
17589,217589,2072.601
17590,217590,9800.637
17591,217591,844.13855
17592,217592,6392.8506
17593,217593,2499.8613
17594,217594,22045.521
17595,217595,1359.1113
17596,217596,5181.6025
17597,217597,5294.993
17598,217598,3177.2253
17599,217599,4033.5605
17600,217600,21483.49
17601,217601,21600.947
17602,217602,2029.6202
17603,217603,2308.215
17604,217604,6047.0845
17605,217605,2467.013
17606,217606,1000.0073
17607,217607,919.1934
17608,217608,2802.0703
17609,217609,30748.023
17610,217610,2028.6826
17611,217611,14920.662
17612,217612,1126.7079
17613,217613,7999.9697
17614,217614,52129.77
17615,217615,1921.8469
17616,217616,1114.4531
17617,217617,1254.9232
17618,217618,7448.0835
17619,217619,975.00757
17620,217620,4794.9585
17621,217621,3094.73
17622,217622,2759.1968
17623,217623,3579.2607
17624,217624,3812.708
17625,217625,439.2622
17626,217626,6991.1797
17627,217627,10540.244
17628,217628,3748.4182
17629,217629,4593.604
17630,217630,658.4322
17631,217631,4238.4097
17632,217632,4164.749
17633,217633,3871.1091
17634,217634,2431.9194
17635,217635,1262.186
17636,217636,1866.6578
17637,217637,3016.9658
17638,217638,2672.5737
17639,217639,5481.2163
17640,217640,3541.0264
17641,217641,5204.354
17642,217642,4058.5283
17643,217643,1055.313
17644,217644,5177.0522
17645,217645,2750.834
17646,217646,7728.0938
17647,217647,5545.62
17648,217648,1812.729
17649,217649,9885.303
17650,217650,133.48083
17651,217651,17145.432
17652,217652,11197.161
17653,217653,4258.8574
17654,217654,10601.402
17655,217655,1261.4921
17656,217656,3590.293
17657,217657,2266.5881
17658,217658,11743.858
17659,217659,6861.732
17660,217660,3451.5518
17661,217661,3147.4175
17662,217662,2221.6143
17663,217663,1554.5947
17664,217664,1979.5193
17665,217665,6809.56
17666,217666,21780.387
17667,217667,5324.827
17668,217668,4192.4497
17669,217669,6357.31
17670,217670,924.2892
17671,217671,760.06335
17672,217672,1375.0414
17673,217673,13296.667
17674,217674,1230.402
17675,217675,818.63617
17676,217676,3635.0325
17677,217677,6250.671
17678,217678,8262.287
17679,217679,1367.6414
17680,217680,1517.117
17681,217681,1337.3423
17682,217682,717.31757
17683,217683,756.42584
17684,217684,1111.6605
17685,217685,6680.619
17686,217686,3425.4143
17687,217687,572.9549
17688,217688,123.38815
17689,217689,4288.621
17690,217690,4048.9678
17691,217691,267.59158
17692,217692,402.5298
17693,217693,5964.989
17694,217694,16349.5
17695,217695,2468.7307
17696,217696,544.2026
17697,217697,10993.778
17698,217698,920.4788
17699,217699,4530.02
17700,217700,12275.119
17701,217701,4387.6304
17702,217702,5684.098
17703,217703,6540.9785
17704,217704,1617.485
17705,217705,5068.4644
17706,217706,2238.071
17707,217707,1853.1747
17708,217708,4877.864
17709,217709,1592.7744
17710,217710,9028.55
17711,217711,24973.447
17712,217712,7715.703
17713,217713,872.8782
17714,217714,1097.6442
17715,217715,2770.7532
17716,217716,8930.878
17717,217717,504.13614
17718,217718,2509.1719
17719,217719,1410.8209
17720,217720,996.3422
17721,217721,11955.268
17722,217722,960.82874
17723,217723,20056.152
17724,217724,4677.671
17725,217725,1139.6648
17726,217726,19118.654
17727,217727,11514.443
17728,217728,3869.1685
17729,217729,514.5933
17730,217730,831.9664
17731,217731,2366.3
17732,217732,6485.39
17733,217733,5929.4097
17734,217734,41575.387
17735,217735,4103.687
17736,217736,6190.742
17737,217737,3739.4636
17738,217738,3125.0684
17739,217739,4182.5312
17740,217740,584.1876
17741,217741,23385.857
17742,217742,663.25305
17743,217743,772.9278
17744,217744,27476.0
17745,217745,4061.4219
17746,217746,54253.676
17747,217747,238.96837
17748,217748,3246.5737
17749,217749,1684.9402
17750,217750,7296.06
17751,217751,-292.47144
17752,217752,18659.996
17753,217753,680.07654
17754,217754,894.79395
17755,217755,3712.891
17756,217756,907.48004
17757,217757,1464.6241
17758,217758,3773.079
17759,217759,2909.637
17760,217760,2263.1729
17761,217761,1509.6472
17762,217762,11646.467
17763,217763,13500.404
17764,217764,4096.292
17765,217765,2628.4563
17766,217766,23017.111
17767,217767,2523.3308
17768,217768,3371.9102
17769,217769,4034.2705
17770,217770,9835.439
17771,217771,18742.418
17772,217772,2408.2542
17773,217773,12066.423
17774,217774,7345.9966
17775,217775,6005.3306
17776,217776,2024.9993
17777,217777,1952.9178
17778,217778,7513.8496
17779,217779,1179.2806
17780,217780,7995.205
17781,217781,2362.0374
17782,217782,8826.161
17783,217783,1138.3392
17784,217784,1005.6407
17785,217785,289.02417
17786,217786,7137.963
17787,217787,14443.005
17788,217788,18626.402
17789,217789,8557.64
17790,217790,21974.719
17791,217791,1174.6027
17792,217792,39997.12
17793,217793,1144.9669
17794,217794,7189.1846
17795,217795,506.3917
17796,217796,6448.568
17797,217797,3470.851
17798,217798,1446.1128
17799,217799,4537.593
17800,217800,6862.0146
17801,217801,1021.9981
17802,217802,1903.8011
17803,217803,4019.7825
17804,217804,2702.0793
17805,217805,1338.9747
17806,217806,4204.168
17807,217807,1796.873
17808,217808,10871.183
17809,217809,2173.607
17810,217810,3838.2605
17811,217811,4255.9595
17812,217812,1500.9197
17813,217813,802.4984
17814,217814,29533.857
17815,217815,1556.6115
17816,217816,4970.1777
17817,217817,1938.021
17818,217818,4314.2935
17819,217819,1125.8527
17820,217820,7792.8022
17821,217821,1128.4891
17822,217822,6311.8354
17823,217823,8648.498
17824,217824,10591.656
17825,217825,2031.6101
17826,217826,293.566
17827,217827,656.6994
17828,217828,5899.62
17829,217829,17151.656
17830,217830,8484.991
17831,217831,816.61395
17832,217832,4422.3047
17833,217833,3854.6355
17834,217834,1048.6123
17835,217835,506.78555
17836,217836,20386.123
17837,217837,9685.31
17838,217838,7427.0015
17839,217839,1079.1631
17840,217840,1981.497
17841,217841,1868.9061
17842,217842,337.30682
17843,217843,10353.154
17844,217844,7640.31
17845,217845,1521.3779
17846,217846,3446.134
17847,217847,2839.6304
17848,217848,1369.1742
17849,217849,5305.4253
17850,217850,2155.0562
17851,217851,1683.4257
17852,217852,25340.9
17853,217853,13124.299
17854,217854,4423.882
17855,217855,90.87499
17856,217856,473.42972
17857,217857,16038.663
17858,217858,2319.8228
17859,217859,8560.897
17860,217860,1745.313
17861,217861,1538.2567
17862,217862,876.9162
17863,217863,20668.719
17864,217864,1050.7401
17865,217865,7285.2227
17866,217866,294.66696
17867,217867,2441.2976
17868,217868,3221.4116
17869,217869,1115.6354
17870,217870,223.0485
17871,217871,618.2308
17872,217872,266.03885
17873,217873,6279.588
17874,217874,396.06607
17875,217875,750.1464
17876,217876,2543.7168
17877,217877,694.43646
17878,217878,2394.607
17879,217879,1324.1323
17880,217880,7423.1704
17881,217881,5035.2217
17882,217882,1202.0662
17883,217883,18294.408
17884,217884,7879.1206
17885,217885,3935.278
17886,217886,12085.95
17887,217887,374.0398
17888,217888,1824.2755
17889,217889,11054.603
17890,217890,7856.7104
17891,217891,3789.0508
17892,217892,1430.5458
17893,217893,1975.1709
17894,217894,2324.7478
17895,217895,10288.101
17896,217896,19105.98
17897,217897,1284.2815
17898,217898,8604.135
17899,217899,25935.65
17900,217900,1457.788
17901,217901,5155.976
17902,217902,10349.116
17903,217903,861.83325
17904,217904,8308.303
17905,217905,1271.8461
17906,217906,16213.325
17907,217907,3231.8552
17908,217908,1415.1179
17909,217909,1608.2732
17910,217910,592.2347
17911,217911,2579.478
17912,217912,4408.0366
17913,217913,3179.9053
17914,217914,6303.3027
17915,217915,932.22955
17916,217916,6241.228
17917,217917,199.40417
17918,217918,727.6565
17919,217919,135.89217
17920,217920,2022.2161
17921,217921,713.5961
17922,217922,5839.2236
17923,217923,2923.397
17924,217924,1494.3572
17925,217925,3934.7112
17926,217926,4442.568
17927,217927,18081.607
17928,217928,8796.513
17929,217929,732.4857
17930,217930,18958.578
17931,217931,822.57434
17932,217932,1833.1268
17933,217933,899.00946
17934,217934,3107.0166
17935,217935,138.9057
17936,217936,2289.8164
17937,217937,20335.072
17938,217938,4875.94
17939,217939,22675.77
17940,217940,6178.26
17941,217941,14293.294
17942,217942,714.48395
17943,217943,11395.59
17944,217944,710.1223
17945,217945,4631.8735
17946,217946,4229.9106
17947,217947,245.30115
17948,217948,4025.9722
17949,217949,7134.404
17950,217950,23890.53
17951,217951,1944.7736
17952,217952,17728.057
17953,217953,5485.815
17954,217954,3493.752
17955,217955,42376.812
17956,217956,1637.0153
17957,217957,560.3107
17958,217958,5192.3154
17959,217959,75.83051
17960,217960,1609.0244
17961,217961,4483.741
17962,217962,204.26888
17963,217963,1084.4906
17964,217964,12454.434
17965,217965,7799.5747
17966,217966,3492.7551
17967,217967,1935.9622
17968,217968,7602.811
17969,217969,2422.0535
17970,217970,7327.003
17971,217971,16753.832
17972,217972,13445.833
17973,217973,889.51434
17974,217974,4208.161
17975,217975,3615.7532
17976,217976,2083.0906
17977,217977,548.5105
17978,217978,5889.983
17979,217979,21188.158
17980,217980,7425.411
17981,217981,22663.707
17982,217982,2612.903
17983,217983,5418.187
17984,217984,10305.508
17985,217985,11821.891
17986,217986,5352.21
17987,217987,4889.5566
17988,217988,4938.6655
17989,217989,6273.136
17990,217990,4237.6846
17991,217991,1515.0525
17992,217992,977.7584
17993,217993,1032.9303
17994,217994,6681.2065
17995,217995,4174.926
17996,217996,4753.016
17997,217997,2411.8699
17998,217998,2688.018
17999,217999,11215.382
18000,218000,5901.3623
18001,218001,13991.853
18002,218002,70.49249
18003,218003,5008.4023
18004,218004,6521.7017
18005,218005,923.1426
18006,218006,2629.7998
18007,218007,2254.2734
18008,218008,700.1219
18009,218009,724.34155
18010,218010,15618.005
18011,218011,25100.424
18012,218012,1642.3003
18013,218013,5775.6367
18014,218014,272.1714
18015,218015,6893.6997
18016,218016,2695.4414
18017,218017,3492.2788
18018,218018,1112.1113
18019,218019,4163.309
18020,218020,1785.6282
18021,218021,4175.283
18022,218022,3026.0732
18023,218023,2827.1074
18024,218024,3613.2214
18025,218025,1067.3956
18026,218026,6406.7065
18027,218027,2365.3308
18028,218028,6178.32
18029,218029,5906.3604
18030,218030,2895.1316
18031,218031,2723.6553
18032,218032,1299.0768
18033,218033,5167.516
18034,218034,652.3314
18035,218035,2254.8586
18036,218036,916.669
18037,218037,1512.8066
18038,218038,8317.187
18039,218039,1139.032
18040,218040,4328.858
18041,218041,1238.4535
18042,218042,8254.508
18043,218043,9333.161
18044,218044,6131.99
18045,218045,1059.1145
18046,218046,18450.635
18047,218047,3068.9006
18048,218048,1009.5669
18049,218049,9924.7705
18050,218050,1081.8201
18051,218051,257.7436
18052,218052,5552.102
18053,218053,448.9151
18054,218054,6159.8545
18055,218055,1186.2628
18056,218056,8426.076
18057,218057,526.1257
18058,218058,18042.164
18059,218059,29470.545
18060,218060,3505.4746
18061,218061,3565.5488
18062,218062,3785.609
18063,218063,8574.715
18064,218064,1616.7174
18065,218065,954.6575
18066,218066,2279.635
18067,218067,19657.256
18068,218068,7503.807
18069,218069,12864.009
18070,218070,5239.819
18071,218071,1679.4727
18072,218072,1440.3783
18073,218073,12131.369
18074,218074,7224.157
18075,218075,3735.611
18076,218076,8194.502
18077,218077,7391.0312
18078,218078,2998.0076
18079,218079,5618.2026
18080,218080,871.0689
18081,218081,3908.5632
18082,218082,5698.4624
18083,218083,11218.605
18084,218084,9153.614
18085,218085,742.052
18086,218086,6417.5854
18087,218087,4586.099
18088,218088,6053.254
18089,218089,8273.212
18090,218090,1446.6884
18091,218091,54519.25
18092,218092,209.11398
18093,218093,2936.8464
18094,218094,5002.2656
18095,218095,22150.662
18096,218096,8263.885
18097,218097,3514.3787
18098,218098,812.7749
18099,218099,1249.4674
18100,218100,1689.7241
18101,218101,9335.412
18102,218102,5681.405
18103,218103,1209.8843
18104,218104,9471.839
18105,218105,998.20667
18106,218106,16349.47
18107,218107,148.45772
18108,218108,-18.987051
18109,218109,1416.0674
18110,218110,616.4997
18111,218111,39813.03
18112,218112,12616.693
18113,218113,3293.242
18114,218114,4909.98
18115,218115,14994.26
18116,218116,19897.4
18117,218117,4018.4583
18118,218118,4649.595
18119,218119,7165.877
18120,218120,539.5536
18121,218121,1559.9458
18122,218122,7717.6973
18123,218123,9602.853
18124,218124,2351.4658
18125,218125,832.38086
18126,218126,10047.098
18127,218127,1415.7977
18128,218128,1384.4304
18129,218129,2709.4714
18130,218130,2337.1692
18131,218131,2616.2595
18132,218132,6968.024
18133,218133,12579.52
18134,218134,4107.3394
18135,218135,11604.958
18136,218136,4499.648
18137,218137,1629.4601
18138,218138,1018.68854
18139,218139,4112.7866
18140,218140,10877.115
18141,218141,4912.6055
18142,218142,1029.9236
18143,218143,3802.3047
18144,218144,1262.0323
18145,218145,41946.258
18146,218146,2921.295
18147,218147,11979.118
18148,218148,3863.918
18149,218149,11895.473
18150,218150,7540.627
18151,218151,2239.6821
18152,218152,13566.396
18153,218153,2340.4514
18154,218154,8106.9756
18155,218155,1702.4381
18156,218156,1508.1665
18157,218157,7451.6533
18158,218158,993.7356
18159,218159,885.7769
18160,218160,1124.6807
18161,218161,804.40173
18162,218162,8664.6875
18163,218163,25598.564
18164,218164,1222.8314
18165,218165,19390.89
18166,218166,2577.1694
18167,218167,1044.5215
18168,218168,1773.4658
18169,218169,1210.8408
18170,218170,8789.4375
18171,218171,1454.5435
18172,218172,21332.24
18173,218173,6175.7666
18174,218174,11908.189
18175,218175,9947.766
18176,218176,10660.301
18177,218177,2336.1177
18178,218178,8483.948
18179,218179,2589.1252
18180,218180,816.9357
18181,218181,869.43353
18182,218182,7002.4385
18183,218183,7815.128
18184,218184,4186.159
18185,218185,162.19171
18186,218186,2848.7131
18187,218187,423.27567
18188,218188,24574.22
18189,218189,5787.432
18190,218190,977.1275
18191,218191,4571.914
18192,218192,959.7446
18193,218193,2252.0479
18194,218194,10742.655
18195,218195,1027.9788
18196,218196,5945.8286
18197,218197,2031.103
18198,218198,15287.452
18199,218199,3000.7676
18200,218200,25790.002
18201,218201,1151.9207
18202,218202,265.05988
18203,218203,5447.659
18204,218204,745.8663
18205,218205,3152.6724
18206,218206,7208.841
18207,218207,2006.0664
18208,218208,1119.6464
18209,218209,623.6417
18210,218210,13357.169
18211,218211,1660.2056
18212,218212,1740.0381
18213,218213,17688.945
18214,218214,421.61215
18215,218215,445.1173
18216,218216,1113.4456
18217,218217,1611.2952
18218,218218,1094.5679
18219,218219,7669.9062
18220,218220,8783.686
18221,218221,3491.6218
18222,218222,1571.4907
